89863.00,-12.36,-44.31,179.30
89882.00,-12.45,-44.31,179.30
89894.00,-12.49,-44.31,179.31
89914.00,-12.59,-44.31,179.31
89925.00,-12.63,-44.31,179.31
89945.00,-12.73,-44.31,179.31
89958.00,-12.77,-44.31,179.31
89977.00,-12.88,-44.30,179.32
89988.00,-12.92,-44.30,179.32
90007.00,-13.02,-44.30,179.32
90026.00,-13.12,-44.30,179.32
90038.00,-13.16,-44.30,179.32
90057.00,-13.27,-44.30,179.32
90067.00,-13.31,-44.30,179.32
90087.00,-13.42,-44.30,179.32
90097.00,-13.46,-44.30,179.32
90125.00,-13.62,-44.30,179.32
90136.00,-13.67,-44.29,179.32
90147.00,-13.72,-44.29,179.32
90167.00,-13.82,-44.29,179.32
90185.00,-13.93,-44.29,179.32
90196.00,-13.98,-44.29,179.32
90217.00,-14.10,-44.29,179.32
90227.00,-14.15,-44.29,179.32
90247.00,-14.27,-44.29,179.32
90259.00,-14.33,-44.29,179.32
90277.00,-14.45,-44.29,179.32
90298.00,-14.56,-44.28,179.32
90310.00,-14.62,-44.28,179.32
90330.00,-14.74,-44.28,179.32
90341.00,-14.80,-44.28,179.32
90362.00,-14.93,-44.28,179.32
90373.00,-14.99,-44.28,179.32
90393.00,-15.12,-44.28,179.32
90403.00,-15.18,-44.28,179.32
90423.00,-15.31,-44.28,179.32
90442.00,-15.43,-44.27,179.32
90452.00,-15.49,-44.27,179.32
90472.00,-15.62,-44.27,179.32
90483.00,-15.68,-44.27,179.32
90503.00,-15.81,-44.27,179.32
90521.00,-15.94,-44.27,179.32
90535.00,-16.01,-44.27,179.32
90553.00,-16.15,-44.27,179.32
90567.00,-16.22,-44.26,179.32
90587.00,-16.36,-44.26,179.32
90598.00,-16.43,-44.26,179.32
90619.00,-16.57,-44.26,179.32
90629.00,-16.64,-44.26,179.32
90651.00,-16.78,-44.26,179.32
90661.00,-16.86,-44.26,179.32
90682.00,-17.00,-44.25,179.32
90692.00,-17.07,-44.25,179.32
90713.00,-17.22,-44.25,179.32
90724.00,-17.29,-44.25,179.34
90744.00,-17.44,-44.25,179.42
90754.00,-17.50,-44.26,179.47
90775.00,-17.65,-44.26,179.62
90794.00,-17.80,-44.26,179.74
90805.00,-17.87,-44.26,179.78
90826.00,-18.01,-44.26,179.86
90836.00,-18.08,-44.26,179.89
90857.00,-18.24,-44.26,179.94
90868.00,-18.31,-44.26,179.96
90887.00,-18.46,-44.26,179.99
90907.00,-18.61,-44.26,-179.99
90919.00,-18.68,-44.26,-179.98
90939.00,-18.84,-44.26,-179.96
90950.00,-18.91,-44.26,-179.96
90969.00,-19.07,-44.26,-179.95
90982.00,-19.15,-44.26,-179.94
91001.00,-19.30,-44.26,-179.94
91012.00,-19.38,-44.26,-179.94
91033.00,-19.53,-44.26,-179.93
91043.00,-19.61,-44.26,-179.91
91063.00,-19.77,-44.27,-179.83
91075.00,-19.84,-44.27,-179.77
91094.00,-20.00,-44.27,-179.65
91114.00,-20.15,-44.27,-179.57
91125.00,-20.23,-44.28,-179.53
91146.00,-20.39,-44.28,-179.47
91157.00,-20.47,-44.28,-179.45
91177.00,-20.63,-44.28,-179.41
91188.00,-20.70,-44.28,-179.39
91208.00,-20.87,-44.28,-179.37
91228.00,-21.02,-44.28,-179.35
91240.00,-21.10,-44.28,-179.34
91250.00,-21.18,-44.29,-179.34
91271.00,-21.35,-44.29,-179.33
91292.00,-21.50,-44.29,-179.32
91302.00,-21.58,-44.29,-179.32
91323.00,-21.74,-44.29,-179.31
91333.00,-21.82,-44.29,-179.31
91354.00,-21.98,-44.29,-179.30
91365.00,-22.06,-44.30,-179.30
91386.00,-22.22,-44.30,-179.30
91396.00,-22.30,-44.30,-179.30
91417.00,-22.47,-44.30,-179.30
91427.00,-22.55,-44.30,-179.30
91448.00,-22.71,-44.30,-179.30
91459.00,-22.79,-44.30,-179.30
91479.00,-22.96,-44.31,-179.27
91491.00,-23.04,-44.31,-179.24
91511.00,-23.21,-44.32,-179.13
91522.00,-23.28,-44.32,-179.06
91542.00,-23.45,-44.33,-178.96
91562.00,-23.61,-44.33,-178.87
91572.00,-23.69,-44.33,-178.84
91592.00,-23.85,-44.33,-178.79
91602.00,-23.93,-44.34,-178.77
91622.00,-24.09,-44.34,-178.73
91642.00,-24.24,-44.34,-178.70
91653.00,-24.32,-44.34,-178.69
91672.00,-24.49,-44.35,-178.67
91685.00,-24.65,-44.35,-178.66
91703.00,-24.73,-44.35,-178.66
91715.00,-24.81,-44.36,-178.65
91736.00,-24.98,-44.36,-178.64
91747.00,-25.06,-44.36,-178.64
91767.00,-25.23,-44.37,-178.63
91787.00,-25.40,-44.37,-178.63
91798.00,-25.48,-44.37,-178.63
91810.00,-25.57,-44.37,-178.63
91830.00,-25.74,-44.38,-178.63
91851.00,-25.90,-44.38,-178.62
91862.00,-25.99,-44.38,-178.62
91882.00,-26.16,-44.39,-178.62
91893.00,-26.24,-44.39,-178.62
91915.00,-26.41,-44.39,-178.61
91926.00,-26.50,-44.40,-178.60
91946.00,-26.67,-44.40,-178.51
91958.00,-26.76,-44.41,-178.46
91978.00,-26.93,-44.42,-178.37
91989.00,-27.01,-44.42,-178.33
92009.00,-27.18,-44.42,-178.27
92020.00,-27.26,-44.43,-178.25
92041.00,-27.44,-44.43,-178.21
92051.00,-27.52,-44.43,-178.20
92071.00,-27.69,-44.44,-178.17
92091.00,-27.84,-44.44,-178.15
92101.00,-27.92,-44.45,-178.15
92122.00,-28.09,-44.45,-178.13
92133.00,-28.18,-44.46,-178.13
92153.00,-28.34,-44.46,-178.12
92163.00,-28.42,-44.46,-178.12
92184.00,-28.59,-44.47,-178.11
92194.00,-28.67,-44.47,-178.11
92215.00,-28.84,-44.48,-178.11
92234.00,-29.00,-44.48,-178.10
92246.00,-29.08,-44.49,-178.10
92266.00,-29.25,-44.49,-178.10
92277.00,-29.33,-44.49,-178.10
92298.00,-29.51,-44.50,-178.10
92310.00,-29.59,-44.50,-178.10
92330.00,-29.76,-44.51,-178.10
92341.00,-29.84,-44.51,-178.10
92361.00,-30.02,-44.52,-178.10
92372.00,-30.10,-44.52,-178.10
92392.00,-30.27,-44.52,-178.10
92403.00,-30.35,-44.53,-178.10
92423.00,-30.51,-44.53,-178.10
92442.00,-30.68,-44.54,-178.10
92453.00,-30.76,-44.54,-178.10
92473.00,-30.93,-44.55,-178.10
92484.00,-31.01,-44.55,-178.10
92505.00,-31.18,-44.55,-178.10
92516.00,-31.26,-44.56,-178.10
92536.00,-31.43,-44.56,-178.10
92555.00,-31.59,-44.57,-178.10
92574.00,-31.76,-44.57,-178.10
92585.00,-31.84,-44.58,-178.10
92597.00,-31.92,-44.58,-178.10
92618.00,-32.09,-44.59,-178.10
92627.00,-32.18,-44.59,-178.10
92648.00,-32.34,-44.59,-178.10
92667.00,-32.51,-44.60,-178.10
92680.00,-32.59,-44.60,-178.10
92700.00,-32.77,-44.61,-178.10
92712.00,-32.85,-44.61,-178.10
92723.00,-32.94,-44.61,-178.10
92742.00,-33.12,-44.62,-178.10
92763.00,-33.28,-44.62,-178.10
92775.00,-33.37,-44.63,-178.10
92795.00,-33.54,-44.63,-178.10
92806.00,-33.62,-44.64,-178.10
92827.00,-33.79,-44.64,-178.10
92837.00,-33.88,-44.64,-178.10
92858.00,-34.05,-44.65,-178.10
92868.00,-34.13,-44.65,-178.10
92888.00,-34.29,-44.66,-178.10
92907.00,-34.46,-44.66,-178.10
92919.00,-34.54,-44.67,-178.10
92938.00,-34.71,-44.67,-178.10
92948.00,-34.79,-44.67,-178.10
92969.00,-34.96,-44.68,-178.10
92980.00,-35.04,-44.68,-178.10
93006.00,-35.29,-44.69,-178.10
93010.00,-35.29,-44.69,-178.10
93029.00,-35.46,-44.70,-178.10
93050.00,-35.62,-44.70,-178.10
93061.00,-35.70,-44.71,-178.10
93080.00,-35.87,-44.71,-178.10
93092.00,-35.96,-44.71,-178.10
93111.00,-36.12,-44.72,-178.10
93132.00,-36.29,-44.72,-178.10
93143.00,-36.38,-44.73,-178.10
93163.00,-36.55,-44.73,-178.10
93176.00,-36.64,-44.74,-178.10
93195.00,-36.81,-44.74,-178.10
93207.00,-36.89,-44.74,-178.10
93227.00,-37.07,-44.75,-178.10
93238.00,-37.15,-44.75,-178.10
93258.00,-37.32,-44.76,-178.10
93269.00,-37.41,-44.76,-178.10
93290.00,-37.58,-44.77,-178.10
93300.00,-37.66,-44.77,-178.10
93319.00,-37.82,-44.78,-178.10
93339.00,-37.98,-44.78,-178.10
93350.00,-38.06,-44.78,-178.10
93371.00,-38.24,-44.79,-178.10
93382.00,-38.32,-44.79,-178.10
93403.00,-38.49,-44.80,-178.10
93413.00,-38.58,-44.80,-178.10
93434.00,-38.75,-44.81,-178.10
93444.00,-38.83,-44.81,-178.10
93464.00,-39.00,-44.81,-178.10
93475.00,-39.08,-44.82,-178.10
93495.00,-39.26,-44.82,-178.10
93509.00,-39.42,-44.83,-178.10
93527.00,-39.51,-44.83,-178.10
93547.00,-39.67,-44.84,-178.10
93557.00,-39.75,-44.84,-178.10
93577.00,-39.92,-44.85,-178.10
93588.00,-40.00,-44.85,-178.10
93607.00,-40.17,-44.85,-178.10
93627.00,-40.33,-44.86,-178.10
93638.00,-40.42,-44.86,-178.10
93659.00,-40.58,-44.87,-178.10
93668.00,-40.67,-44.87,-178.10
93688.00,-40.83,-44.88,-178.10
93707.00,-40.99,-44.88,-178.10
93718.00,-41.07,-44.88,-178.10
93738.00,-41.24,-44.89,-178.10
93750.00,-41.32,-44.89,-178.10
93769.00,-41.49,-44.90,-178.10
93788.00,-41.65,-44.90,-178.10
93800.00,-41.73,-44.91,-178.10
93819.00,-41.90,-44.91,-178.10
93831.00,-41.98,-44.91,-178.10
93851.00,-42.16,-44.92,-178.10
93862.00,-42.24,-44.92,-178.10
93883.00,-42.41,-44.93,-178.10
93893.00,-42.49,-44.93,-178.10
93913.00,-42.66,-44.94,-178.10
93923.00,-42.74,-44.94,-178.10
93944.00,-42.92,-44.95,-178.10
93955.00,-42.99,-44.95,-178.10
93975.00,-43.17,-44.95,-178.10
93995.00,-43.34,-44.96,-178.10
94006.00,-43.42,-44.96,-178.10
94027.00,-43.59,-44.97,-178.10
94037.00,-43.67,-44.97,-178.10
94058.00,-43.85,-44.98,-178.10
94069.00,-43.92,-44.98,-178.10
94088.00,-44.09,-44.98,-178.10
94107.00,-44.25,-44.99,-178.10
94118.00,-44.32,-44.99,-178.11
94139.00,-44.49,-44.99,-178.19
94149.00,-44.56,-44.99,-178.24
94171.00,-44.73,-44.99,-178.40
94181.00,-44.81,-44.99,-178.50
94201.00,-44.96,-44.99,-178.71
94211.00,-45.04,-44.99,-178.82
94239.00,-45.27,-44.98,-179.19
94250.00,-45.34,-44.98,-179.32
94262.00,-45.42,-44.98,-179.47
94284.00,-45.58,-44.98,-179.76
94294.00,-45.66,-44.97,-179.91
94313.00,-45.81,-44.97,179.78
94329.00,-45.96,-44.96,179.42
94345.00,-46.03,-44.95,179.21
94363.00,-46.19,-44.94,178.75
94376.00,-46.26,-44.93,178.51
94396.00,-46.41,-44.91,178.00
94408.00,-46.48,-44.91,177.74
94428.00,-46.63,-44.89,177.20
94437.00,-46.70,-44.88,176.94
94457.00,-46.84,-44.86,176.39
94476.00,-46.98,-44.84,175.84
94488.00,-47.05,-44.83,175.57
94508.00,-47.19,-44.81,174.99
94518.00,-47.25,-44.80,174.71
94539.00,-47.39,-44.77,174.05
94550.00,-47.46,-44.76,173.74
94570.00,-47.59,-44.73,173.05
94588.00,-47.72,-44.70,172.32
94601.00,-47.79,-44.68,171.97
94617.00,-47.91,-44.65,171.22
94630.00,-47.98,-44.63,170.85
94650.00,-48.10,-44.59,170.09
94660.00,-48.16,-44.57,169.71
94680.00,-48.29,-44.53,168.92
94704.00,-48.48,-44.47,167.73
94709.00,-48.48,-44.47,167.73
94729.00,-48.60,-44.43,166.90
94750.00,-48.72,-44.38,166.04
94761.00,-48.78,-44.36,165.56
94781.00,-48.91,-44.30,164.58
94792.00,-48.97,-44.28,164.09
94812.00,-49.09,-44.22,163.10
94823.00,-49.14,-44.19,162.61
94844.00,-49.26,-44.13,161.59
94854.00,-49.32,-44.10,161.08
94875.00,-49.44,-44.04,160.04
94886.00,-49.49,-44.01,159.54
94905.00,-49.61,-43.94,158.49
94925.00,-49.72,-43.88,157.43
94935.00,-49.77,-43.85,156.95
94955.00,-49.87,-43.77,155.82
94968.00,-49.97,-43.70,154.75
94986.00,-50.02,-43.67,154.17
95005.00,-50.12,-43.59,152.97
95016.00,-50.17,-43.55,152.40
95035.00,-50.27,-43.48,151.22
95046.00,-50.31,-43.44,150.63
95065.00,-50.40,-43.36,149.46
95085.00,-50.49,-43.28,148.32
95095.00,-50.54,-43.24,147.70
95116.00,-50.62,-43.15,146.47
95126.00,-50.66,-43.11,145.87
95145.00,-50.74,-43.02,144.60
95165.00,-50.82,-42.94,143.36
95176.00,-50.86,-42.90,142.66
95197.00,-50.93,-42.81,141.27
95208.00,-50.97,-42.76,140.47
95228.00,-51.03,-42.67,139.15
95240.00,-51.06,-42.63,138.48
95261.00,-51.13,-42.54,137.06
95272.00,-51.15,-42.49,136.38
95294.00,-51.21,-42.40,134.98
95305.00,-51.24,-42.36,134.31
95325.00,-51.29,-42.26,132.92
95336.00,-51.31,-42.22,132.25
95358.00,-51.36,-42.13,130.84
95368.00,-51.38,-42.09,130.16
95389.00,-51.42,-41.99,128.73
95399.00,-51.43,-41.95,128.07
95421.00,-51.46,-41.86,126.70
95431.00,-51.48,-41.82,125.96
95452.00,-51.51,-41.73,124.60
95463.00,-51.52,-41.69,123.93
95484.00,-51.55,-41.60,122.56
95494.00,-51.56,-41.55,121.88
95514.00,-51.58,-41.47,120.57
95534.00,-51.60,-41.39,119.32
95546.00,-51.60,-41.35,118.68
95566.00,-51.62,-41.26,117.37
95576.00,-51.62,-41.22,116.75
95597.00,-51.64,-41.14,115.49
95607.00,-51.64,-41.10,114.87
95628.00,-51.65,-41.01,113.59
95639.00,-51.65,-40.97,113.00
95658.00,-51.66,-40.89,111.77
95673.00,-51.66,-40.81,110.65
95689.00,-51.67,-40.77,110.13
95708.00,-51.67,-40.69,109.15
95718.00,-51.68,-40.66,108.74
95738.00,-51.69,-40.58,107.96
95758.00,-51.70,-40.50,107.33
95768.00,-51.71,-40.46,107.07
95789.00,-51.73,-40.39,106.65
95801.00,-51.74,-40.35,106.49
95821.00,-51.76,-40.27,106.27
95831.00,-51.77,-40.24,106.19
95852.00,-51.79,-40.16,106.07
95862.00,-51.80,-40.12,106.03
95884.00,-51.82,-40.05,105.98
95894.00,-51.83,-40.01,105.96
95914.00,-51.85,-39.94,105.94
95926.00,-51.86,-39.91,105.93
95944.00,-51.88,-39.84,105.92
95965.00,-51.90,-39.77,105.91
95977.00,-51.91,-39.74,105.91
95997.00,-51.93,-39.67,105.91
96008.00,-51.94,-39.63,105.91
96028.00,-51.95,-39.56,105.91
96040.00,-51.96,-39.53,105.91
96061.00,-51.98,-39.46,105.90
96072.00,-51.99,-39.43,105.89
96092.00,-52.01,-39.36,105.82
96103.00,-52.01,-39.33,105.78
96123.00,-52.03,-39.27,105.67
96134.00,-52.04,-39.24,105.61
96154.00,-52.05,-39.18,105.48
96173.00,-52.06,-39.12,105.35
96184.00,-52.07,-39.08,105.28
96205.00,-52.08,-39.02,105.14
96216.00,-52.09,-38.99,105.07
96235.00,-52.10,-38.93,104.93
96246.00,-52.11,-38.90,104.86
96267.00,-52.12,-38.84,104.69
96287.00,-52.13,-38.78,104.47
96298.00,-52.14,-38.75,104.36
96318.00,-52.15,-38.69,104.11
96330.00,-52.15,-38.66,103.98
96350.00,-52.16,-38.60,103.72
96361.00,-52.16,-38.57,103.59
96379.00,-52.17,-38.50,103.31
96394.00,-52.18,-38.47,103.18
96405.00,-52.18,-38.44,103.08
96425.00,-52.19,-38.38,102.92
96445.00,-52.21,-38.32,102.83
96457.00,-52.21,-38.29,102.80
96477.00,-52.23,-38.23,102.77
96489.00,-52.23,-38.20,102.76
96509.00,-52.25,-38.14,102.74
96520.00,-52.25,-38.11,102.74
96540.00,-52.27,-38.05,102.73
96551.00,-52.27,-38.02,102.73
96571.00,-52.29,-37.96,102.73
96582.00,-52.29,-37.93,102.73
96602.00,-52.31,-37.87,102.73
96621.00,-52.32,-37.81,102.73
96634.00,-52.33,-37.78,102.73
96653.00,-52.34,-37.72,102.73
96665.00,-52.35,-37.68,102.73
96678.00,-52.36,-37.62,102.73
96696.00,-52.37,-37.59,102.73
96717.00,-52.38,-37.53,102.73
96728.00,-52.39,-37.49,102.73
96749.00,-52.41,-37.43,102.73
96760.00,-52.41,-37.40,102.73
96779.00,-52.43,-37.33,102.73
96790.00,-52.44,-37.30,102.73
96811.00,-52.45,-37.23,102.73
96821.00,-52.46,-37.20,102.73
96842.00,-52.47,-37.14,102.73
96854.00,-52.48,-37.10,102.73
96874.00,-52.50,-37.03,102.73
96892.00,-52.51,-36.97,102.73
96905.00,-52.52,-36.93,102.73
96924.00,-52.53,-36.86,102.73
96936.00,-52.54,-36.83,102.73
96957.00,-52.56,-36.76,102.73
96968.00,-52.57,-36.72,102.73
96988.00,-52.58,-36.65,102.73
96999.00,-52.59,-36.61,102.73
97018.00,-52.61,-36.54,102.73
97029.00,-52.62,-36.50,102.73
97049.00,-52.63,-36.43,102.73
97070.00,-52.65,-36.36,102.73
97079.00,-52.66,-36.32,102.73
97101.00,-52.67,-36.25,102.73
97111.00,-52.68,-36.21,102.73
97131.00,-52.70,-36.13,102.73
97142.00,-52.71,-36.09,102.73
97161.00,-52.73,-36.01,102.73
97182.00,-52.74,-35.93,102.73
97194.00,-52.75,-35.89,102.73
97205.00,-52.76,-35.85,102.73
97225.00,-52.78,-35.76,102.73
97245.00,-52.80,-35.68,102.73
97257.00,-52.81,-35.64,102.73
97278.00,-52.83,-35.56,102.73
97290.00,-52.84,-35.52,102.73
97308.00,-52.86,-35.43,102.73
97322.00,-52.87,-35.39,102.73
97341.00,-52.89,-35.31,102.73
97352.00,-52.89,-35.27,102.73
97373.00,-52.91,-35.19,102.73
97383.00,-52.92,-35.15,102.73
97404.00,-52.94,-35.07,102.73
97415.00,-52.95,-35.03,102.73
97436.00,-52.97,-34.95,102.73
97446.00,-52.98,-34.91,102.73
97467.00,-52.99,-34.83,102.73
97479.00,-53.00,-34.79,102.73
97500.00,-53.02,-34.70,102.73
97510.00,-53.03,-34.66,102.73
97532.00,-53.05,-34.57,102.73
97543.00,-53.06,-34.53,102.73
97563.00,-53.08,-34.45,102.73
97574.00,-53.09,-34.41,102.73
97594.00,-53.11,-34.33,102.73
97612.00,-53.12,-34.25,102.72
97626.00,-53.13,-34.21,102.71
97646.00,-53.15,-34.13,102.64
97657.00,-53.16,-34.09,102.59
97668.00,-53.16,-34.04,102.53
97688.00,-53.18,-33.96,102.39
97708.00,-53.19,-33.88,102.26
97718.00,-53.20,-33.85,102.21
97739.00,-53.22,-33.76,102.12
97757.00,-53.23,-33.68,102.07
97769.00,-53.24,-33.64,102.05
97789.00,-53.26,-33.55,102.02
97800.00,-53.27,-33.50,102.01
97821.00,-53.29,-33.41,102.00
97832.00,-53.30,-33.37,101.99
97853.00,-53.32,-33.27,101.99
97863.00,-53.33,-33.23,101.98
97886.00,-53.35,-33.13,101.98
97895.00,-53.36,-33.08,101.98
97916.00,-53.38,-32.98,101.98
97926.00,-53.39,-32.93,101.97
97947.00,-53.41,-32.83,101.97
97959.00,-53.42,-32.78,101.97
97979.00,-53.45,-32.67,101.97
97990.00,-53.46,-32.62,101.97
98008.00,-53.48,-32.52,101.97
98029.00,-53.50,-32.41,101.97
98041.00,-53.51,-32.36,101.97
98061.00,-53.54,-32.25,101.97
98074.00,-53.55,-32.19,101.97
98093.00,-53.57,-32.08,101.97
98105.00,-53.58,-32.02,101.97
98125.00,-53.61,-31.91,101.97
98136.00,-53.62,-31.85,101.97
98156.00,-53.65,-31.74,101.97
98166.00,-53.66,-31.68,101.97
98187.00,-53.68,-31.56,101.97
98198.00,-53.69,-31.51,101.97
98218.00,-53.72,-31.39,101.97
98237.00,-53.74,-31.27,101.97
98249.00,-53.76,-31.21,101.97
98269.00,-53.78,-31.09,101.97
98281.00,-53.80,-31.02,101.97
98300.00,-53.82,-30.90,101.97
98314.00,-53.84,-30.83,101.97
98326.00,-53.85,-30.76,101.97
98345.00,-53.88,-30.63,101.97
98366.00,-53.91,-30.50,101.97
98378.00,-53.92,-30.44,101.97
98390.00,-53.94,-30.37,101.97
98410.00,-53.97,-30.23,101.97
98421.00,-53.98,-30.17,101.97
98442.00,-54.01,-30.03,101.97
98454.00,-54.02,-29.96,101.97
98474.00,-54.05,-29.82,101.97
98485.00,-54.07,-29.75,101.97
98505.00,-54.10,-29.61,101.97
98525.00,-54.13,-29.47,101.97
98536.00,-54.14,-29.41,101.97
98556.00,-54.17,-29.27,101.97
98568.00,-54.18,-29.21,101.97
98588.00,-54.21,-29.06,101.97
98598.00,-54.23,-29.00,101.97
98619.00,-54.26,-28.86,101.97
98635.00,-54.29,-28.71,101.97
98651.00,-54.30,-28.64,101.97
98669.00,-54.33,-28.50,101.97
98681.00,-54.35,-28.43,101.97
98701.00,-54.38,-28.28,101.97
98713.00,-54.39,-28.21,101.97
98733.00,-54.43,-28.06,101.97
98745.00,-54.44,-27.98,101.97
98767.00,-54.47,-27.83,101.97
98778.00,-54.49,-27.75,101.97
98790.00,-54.51,-27.67,101.97
98809.00,-54.54,-27.52,101.97
98829.00,-54.57,-27.37,101.97
98841.00,-54.59,-27.29,101.97
98861.00,-54.62,-27.14,101.97
98873.00,-54.64,-27.07,101.97
98894.00,-54.67,-26.91,101.97
98904.00,-54.69,-26.83,101.97
98925.00,-54.72,-26.68,101.97
98936.00,-54.73,-26.61,101.97
98957.00,-54.77,-26.45,101.97
98967.00,-54.78,-26.38,101.97
98987.00,-54.81,-26.22,101.97
99003.00,-54.85,-26.07,101.97
99016.00,-54.86,-26.00,101.97
99037.00,-54.89,-25.84,101.97
99048.00,-54.91,-25.77,101.97
99069.00,-54.94,-25.61,101.97
99078.00,-54.96,-25.53,101.97
99099.00,-54.99,-25.38,101.97
99109.00,-55.01,-25.30,101.97
99129.00,-55.04,-25.15,101.97
99149.00,-55.08,-24.99,101.97
99162.00,-55.09,-24.91,101.97
99173.00,-55.11,-24.83,101.97
99193.00,-55.15,-24.66,101.97
99213.00,-55.18,-24.51,101.97
99225.00,-55.19,-24.43,101.97
99245.00,-55.23,-24.27,101.97
99257.00,-55.25,-24.19,101.97
99277.00,-55.28,-24.02,101.97
99289.00,-55.30,-23.95,101.97
99309.00,-55.33,-23.79,101.97
99319.00,-55.35,-23.71,101.97
99340.00,-55.38,-23.55,101.97
99352.00,-55.40,-23.47,101.98
99372.00,-55.44,-23.30,102.03
99383.00,-55.46,-23.22,102.08
99403.00,-55.49,-23.06,102.22
99415.00,-55.51,-22.99,102.30
99435.00,-55.56,-22.83,102.51
99446.00,-55.58,-22.74,102.63
99466.00,-55.62,-22.59,102.84
99486.00,-55.65,-22.43,103.00
99498.00,-55.67,-22.35,103.07
99510.00,-55.70,-22.26,103.13
99530.00,-55.73,-22.10,103.22
99542.00,-55.75,-22.02,103.26
99561.00,-55.79,-21.85,103.32
99576.00,-55.83,-21.69,103.36
99594.00,-55.85,-21.61,103.38
99612.00,-55.89,-21.44,103.41
99625.00,-55.91,-21.36,103.42
99637.00,-55.93,-21.28,103.43
99657.00,-55.96,-21.12,103.45
99677.00,-56.00,-20.96,103.46
99688.00,-56.02,-20.88,103.47
99709.00,-56.06,-20.71,103.48
99719.00,-56.08,-20.63,103.48
99739.00,-56.12,-20.47,103.48
99750.00,-56.14,-20.40,103.49
99770.00,-56.17,-20.24,103.49
99789.00,-56.21,-20.08,103.49
99801.00,-56.23,-20.00,103.49
99820.00,-56.27,-19.84,103.49
99831.00,-56.29,-19.76,103.49
99852.00,-56.33,-19.60,103.50
99863.00,-56.35,-19.52,103.50
99883.00,-56.39,-19.35,103.50
99902.00,-56.42,-19.20,103.50
99913.00,-56.44,-19.12,103.50
99925.00,-56.46,-19.03,103.50
99945.00,-56.50,-18.87,103.50
99965.00,-56.54,-18.71,103.50
99976.00,-56.56,-18.63,103.50
99997.00,-56.60,-18.46,103.50
100007.00,-56.62,-18.38,103.50
100028.00,-56.66,-18.21,103.50
100039.00,-56.68,-18.13,103.50
100059.00,-56.72,-17.96,103.50
100070.00,-56.74,-17.89,103.50
100090.00,-56.78,-17.72,103.50
100110.00,-56.82,-17.56,103.50
100121.00,-56.84,-17.48,103.50
100141.00,-56.88,-17.31,103.50
100153.00,-56.90,-17.23,103.50
100173.00,-56.94,-17.06,103.50
100185.00,-56.96,-16.98,103.50
100204.00,-57.00,-16.82,103.55
100215.00,-57.02,-16.74,103.59
100236.00,-57.06,-16.58,103.73
100246.00,-57.09,-16.49,103.82
100267.00,-57.13,-16.34,104.02
100277.00,-57.16,-16.26,104.13
100298.00,-57.20,-16.10,104.38
100318.00,-57.25,-15.94,104.63
100329.00,-57.27,-15.86,104.75
100349.00,-57.32,-15.69,104.94
100361.00,-57.34,-15.62,105.02
100373.00,-57.36,-15.53,105.09
100392.00,-57.41,-15.37,105.19
100413.00,-57.45,-15.21,105.27
100423.00,-57.47,-15.13,105.31
100444.00,-57.52,-14.96,105.36
100455.00,-57.54,-14.88,105.38
100476.00,-57.58,-14.71,105.42
100486.00,-57.60,-14.63,105.43
100506.00,-57.65,-14.47,105.46
100525.00,-57.69,-14.32,105.47
100537.00,-57.71,-14.24,105.48
100556.00,-57.76,-14.08,105.49
100567.00,-57.78,-14.00,105.50
100589.00,-57.82,-13.84,105.51
100599.00,-57.85,-13.76,105.51
100621.00,-57.90,-13.58,105.51
100631.00,-57.92,-13.50,105.52
100652.00,-57.96,-13.34,105.52
100663.00,-57.99,-13.26,105.52
100684.00,-58.03,-13.09,105.52
100693.00,-58.05,-13.01,105.52
100714.00,-58.10,-12.85,105.52
100725.00,-58.12,-12.77,105.53
100745.00,-58.17,-12.60,105.53
100766.00,-58.21,-12.45,105.53
100777.00,-58.23,-12.36,105.53
100797.00,-58.28,-12.20,105.53
100808.00,-58.30,-12.12,105.53
100829.00,-58.35,-11.95,105.53
100840.00,-58.37,-11.87,105.53
100859.00,-58.42,-11.71,105.53
100870.00,-58.44,-11.63,105.53
100891.00,-58.49,-11.47,105.58
100901.00,-58.51,-11.39,105.62
100923.00,-58.56,-11.22,105.76
100939.00,-58.61,-11.06,105.95
100954.00,-58.64,-10.98,106.05
100972.00,-58.69,-10.82,106.30
100985.00,-58.72,-10.74,106.42
101004.00,-58.77,-10.58,106.70
101015.00,-58.80,-10.51,106.84
101035.00,-58.85,-10.35,107.13
101046.00,-58.88,-10.27,107.29
101066.00,-58.94,-10.11,107.59
101086.00,-58.99,-9.96,107.83
101095.00,-59.01,-9.88,107.93
101116.00,-59.07,-9.72,108.10
101126.00,-59.09,-9.64,108.16
101147.00,-59.14,-9.49,108.28
101158.00,-59.17,-9.41,108.32
101177.00,-59.22,-9.25,108.40
101197.00,-59.27,-9.10,108.45
101208.00,-59.30,-9.02,108.48
101229.00,-59.35,-8.85,108.52
101241.00,-59.38,-8.77,108.53
101260.00,-59.43,-8.61,108.56
101271.00,-59.46,-8.53,108.57
101293.00,-59.51,-8.37,108.58
101304.00,-59.54,-8.29,108.59
101324.00,-59.60,-8.12,108.60
101335.00,-59.62,-8.04,108.61
101355.00,-59.68,-7.89,108.61
101374.00,-59.73,-7.73,108.62
101385.00,-59.75,-7.66,108.62
101405.00,-59.81,-7.50,108.62
101416.00,-59.83,-7.42,108.62
101436.00,-59.88,-7.27,108.63
101446.00,-59.91,-7.19,108.63
